jasotweet,478498223943077888
warrendsmith,486822427880878080
redplastictromb,479568274607587330
di_naturo,476462322513231872
pjwhittick,503130310612353025
mbsakacharlie,473476213156376576
wirralfracking,540456127000248320
pjwhittick,520866254861512704
solaradvisoruk,473360047549198336
climate_rev,446958166085877760
davidmzimmerman,476391973641662464
brindy,515621794028740608
pjwhittick,507501210723942400
jackoneilljbp,473462026283397120
shalegasexpert,490793545918590976
severnravens,478901799269986305
frackofflondon,478639573493633026
pjwhittick,502202728009854976
nofrackingni,473577559733833728
ndexperience,476768671923052544
geetiesingh,476849442294083584
carrickanne,537150548525740032
sue_lees,475398396799619073
talkfracking,471944850204786688
fewarepict,534092899714359296
meraud_hand,476092348695597056
absobuckled,473360783980892160
grandadjohn,473524128281264128
dji45,494176934260383744
talkfracking,471952423318482945
annembee,503828654313721856
netwisue,488628457534791680
fuller_derek,526428864357335040
talkfracking,476096042580996097
barrykilloh,473518481456259072
talkfracking,478528307978571776
talkfracking,471602469404164096
neopog,552465323551907841
watchdogsniffer,550331211453693952
lloydeeze33,478626881882038272
maryewarren,476775575055388672
nspugh,473567241615982592
tierney_smith,473469822567993344
dacmetallica,479718411568959492
pjwhittick,505289889274159105
mygreenpod,476592068068782080
pjwhittick,508605802580807680
insideronenergy,478632296904687617
nerobealfeirste,473817610958946304
talkfracking,473833817686700032
frackingfuera,545681810488041472
talkfracking,518693018120224768
sphenefan,478173445432561664
climate_rev,473403414454759424
nnpme,473505676502003712
talkfracking,478622440244150272
vegbaby89,476112543312642048
phoebuzzer,473526734986698752
oyekuise,496660580598833152
cbirschel,537107405155618816
anzacbackwards,473379019010760704
l060l,478623599738494976
talkfracking,470936400649785344
keithpp,473648928068739072
atheist_imagine,570893163990134784
betterbyfar,519437018527715329
chrissiehai,478644702615711744
fuller_derek,493784243471155201
gathering_green,485148269686054912
sweetpsunflower,571732490202824704
pjwhittick,508911773354061824
straitgateactgp,477024143796621312
talkfracking,473834149674250240
lahamnett,473402357309779968
pjwhittick,503128660304744448
westfieldwander,476474112958029824
jamiekelseyfry,511967818317692928
straitgateactgp,544620708039766016
pjwhittick,508604167288815616
talkfracking,475916572306178048
raff_group,476459616222867456
sourcing_guru,478176724459716608
frackoff_,476396337643401216
pjwhittick,485768473373839360
breakingphotos0,545593043932311552
namurian1,484279379749797888
janet_ewan,522105509277863936
noush555,491201918606524417
talkfracking,471941711628091393
talkfracking,535153441858129922
pjwhittick,499136960594984961
thewhatworks,559724701027958784
olddiesel,486548832734687232
missnjking,550224892575358976
tinalouiseuk,474585463555375105
moraleskidd,511825479133716481
pjwhittick,485765479928451072
barrypaulh,476368605047967744
muralista,476040326151675904
ebonyavajohnson,514473622065672192
arbolioto,440053325673689088
allthingsfooduk,479525161519939585
kipricephoto,509643617158561792
talkfracking,477822501150818304
griff_monkeyboy,553689455660638208
climate_rev,473417226541092864
2020comms,473360059519762432
mwfrost,478652498673033216
afallenson,486549961568698368
ukfullyfocused,499240222740471808
bmoschetti,474228489768292353
talkfracking,471935085315256320
pjwhittick,485768373574578176
quijibo999,495911213922910208
sadbutmadlad,476826608591179777
goodmoneyweek,519818838297571328
stewartacuff,481061206187192320
sadbutmadlad,478971177936097281
ebonyavajohnson,483364895350472704
pjwhittick,507495892908511232
juliamazzafiore,530787524374175744
talkfracking,471942220619472896
cookingforgirls,476093836226465792
razafrac,491899448772276224
pjwhittick,528536520551329792
notofracking,481412664426766336
juliewassmer,477953668747362304
the45storm,536507152220028930
pjwhittick,528536427827847169
goodwillirving,511829001795825664
frackingfuera,515608456766980096
triodosuk,491958564261724160
desbusteed,473862516779790337
talkfracking,473773388193099776
hopeoverfear45,536616702189264896
loz_pickering,478622232378613761
tinalouiseuk,473596582680870913
pjwhittick,507495992665837568
murmerations,540277501868916736
tinalouiseuk,476139973000040448
pjwhittick,490821479941283840
bdylan61,478226623138131968
talkfracking,490466587242397696
frackoff_,476818276350435328
pjwhittick,520869901582340098
pjwhittick,520868192105668608
pmarkham98,473485801150771200
juliewassmer,485605418446880768
mrsclarke_groom,473479838905675776
gambler2,476366224029655040
talkfracking,472048669827805184
sphenefan,478173572116930561
belectric_uk,530787150108065792
pjwhittick,520863271436701698
maria_kuuu,474250965676470272
climate_rev,505297329419993088
sir_wanxalot,473359622279942144
mrsjcj,475988064054312960
stpaulslifestyl,444629901040418816
daniellismore,478384667469828096
pjwhittick,520864320549572608
wolfie_rankin,477424779939426304
talkfracking,546255654701506560
sheilatequila,483339214520852480
halehmoravej,505657391489490944
talkfracking,478888023070109698
pjwhittick,507501655366307840
davidmtt,478607306687803392
joburgess11,486776882046959617
climate_rev,478868041166753792
racheljcox,473486095230189568
robinhood1776,456687906086592514
sabina1956,484361396478828544
climate_rev,476069594520891393
trish_tosh,473416581608112128
reissellesse,476765422034100224
purpleandlime,478637697045901312
pjwhittick,508609258926403584
mbroberts4004,556836126569537537
climate_rev,478873403722829824
sadbutmadlad,479722795983982592
julesdaniels,449714091620171777
pjwhittick,528548554546376704
henson40,474072508719955968
stefver,478842442134081536
emmaadventures,474939683022311424
britt_thomas,488675956727361536
meldcc,479552505987485697
sheilatequila,483336782063599617
coralivesey,478640540029042688
talkfracking,473449145957888000
pjwhittick,473426864783253505
pjwhittick,505298780670132224
reveenvert,481011623264788480
fuller_derek,538081960162516994
talkfracking,472041039419936768
crazychloe15,476492219550294016
pjwhittick,528545900520833024
sadbutmadlad,478642351175639040
powerdowngirl,479537616904540160
mmachch,475906456462819328
shalegasexpert,483497090933620737
mobilebalmoral3,479183954348494849
ukycc,478614702835372032
crossroadhollym,520657191712620544
rob71350,485460316138905600
darwineurope1,514073165036027905
talkfracking,471929787330486272
bluefloridian,473372279939006464
hopeoverfear45,537147621027364864
norahe7,478647526036631552
adeleade70,476771670821470209
talkfracking,471604658864390144
shalegasexpert,491102666601549824
waco61,537245308754075648
gezblair,473415073747447808
talkfracking,490500204328931329
femidasidat,511825241178267648
fuller_derek,556590168984289280
pjwhittick,498778614029381632
nealeu,540106196066508800
letmelooktv,485606799547305984
claireosarusrex,511826050758619136
faraanak3,474202501374148610
talkfracking,476688921641111552
styxis,456790394786033665
ffnyorkshire,485538410590121984
alessia_prekop,518367559914373120
bumibiru_,478737527826690049
frackofflondon,478615468824363008
pjwhittick,528550134049931264
antifrackingsco,553519582913499136
pikeytrader,478652796984918016
petesart,557284339042775040
copwatcher,515538623652184064
dsmpowered,561953849867395072
jonokitchens,518823493249818625
pjwhittick,508911243856711680
poulterside,527081994724077568
fyldeonfracking,512147542948474880
climate_rev,473426164850384896
talkfracking,494897841337167873
chloehjackson,483690325265756160
jaguargal,478499171305914368
talkfracking,472048609626959872
jamiekelseyfry,440052730292633600
kipricephoto,478870888625217536
talkfracking,473477020845101056
frackfreesyorks,476100562887663616
randomxnp,473425880472367104
padbrit,494819699679838208
hjw28,478643832440242176
juliewassmer,478698148425396224
hayley_beech,555779798380081153
gelesopapugo,542882204901064705
avgreens2win,561236513745559554
talkfracking,478485290445987840
dennishol1,541960233065906176
fyldeonfracking,503817607053856768
stewartacuff,481062901252251648
jen281,478195900800458752
talkfracking,471952508655779840
xxinnirvanastay,474216946280316928
sc13riz,496678062344658944
antifrackingsco,553143736457506816
fionabrookes,478625545950081024
leni_lava,516510852300955648
talkfracking,471932528136568832
tinalouiseuk,518778066257317888
sinnaluvva,487990704010833921
alerttrade,515593140762583040
ffnyorkshire,515953879260073985
random_visitor,473919988512747521
jcpennyuk,478611883763957760
cora81450046,473722118585450496
ronniemccoll,515589069334921217
rosierobinson11,478632588660461568
occupylondon,559718821377110016
stewartacuff,479626702650232835
frackfreesyorks,528557959585206272
deckspace,482452061993172992
mbroberts4004,480062495663865858
shazadhosein,501835643358822400
voterweb,476264484990754817
share4london,478647239032995841
heather_imagine,485821759980322816
markraven00,473504588738203648
barfilfarm,515809099150544896
marcellus_swpa,468313931606274048
daniellismore,477282620527886336
pjwhittick,499137465308172288
fuller_derek,557666380859080704
sheilatequila,523021958729187328
janekeighley,544872619288580097
climate_rev,489388606537342978
bettybeekeeper,519137756153278464
tinalouiseuk,525721415287197697
pjwhittick,498777204093112321
pjwhittick,503128980539838465
imattdigital,523575029699969025
kvetchingguru,476717544925954048
fuller_derek,498418207292940288
johnlundin,546255150634262529
jamiastarheart,478642664884416512
6hillgrove,535522064896364544
imiebuckey,476742679481819137
pjwhittick,473434325913194496
millielasne,537136997144756224
talkfracking,477888785393655808
stiofainini,492288643839827968
posie_,515791700812660737
markmcan,489377448191340544
talkfracking,477191771001462787
pjwhittick,505292034195091457
kvetchingguru,484333141658591236
lahamnett,477449154491584512
lahamnett,473576101756010496
climate_rev,518049107282128897
kathys1952,561241152264085505
redcablesunday,442443456368373760
pjwhittick,505642995765760001
shazadhosein,547067500069142528
frackoff_,503130351049662464
kerryapotter,537906729800192000
chloethomsen,511828133255729152
coralivesey,476658736132808704
gurrdygirl,544511405194768384
retroglitter,474246570993393664
chrisbrennan88,536611216115118080
glendrix1,483991338040303617
learyms,511885200679518208
davidmtt,478607140199104512
timaharwood,478634925533708288
cos2mwiz2,474215817546985472
talkfracking,477181641056866304
soapysudsuk,530136089323769856
frackfreenotts,476046687249911808
talkfracking,472052325478305793
marcellus_swpa,545885448472891392
vagabondvesture,562899767576244225
fewarepict,476700332593254400
kelsey_ocon,511877909095936001
talkfracking,473809877694185472
talkfracking,472049353935581184
saramo,478175909649088513
2muchpowder,479618102796509184
pjwhittick,473426969405972480
tinalouiseuk,475331539023048705
buddleiabar,473840466036027392
talkfracking,446950708462768128
dakotabluer,473800670903279618
frackstorm,545885781005709313
mbroberts4004,481879920793354241
pjwhittick,503481065043140608
lynnebeale,559457424600748032
frackfreemayfie,473493189496541186
jaguargal,478513397680443392
talkfracking,486547800511901696
fashionobserved,476119596739489792
caravaggio12,485468722086543360
pjwhittick,520864408554446848
avgreens2win,486628702508183552
nobodyatall16,478635237682216960
marymrobin,518882498437480449
nilveds,474959230383177728
nspugh,471286319659122688
tinalouiseuk,476290686690816000
frackfreebristo,479022001685024769
6hillgrove,535521517153435648
scorpiobert,474200478411407360
0604arb1320,536657205312122880
pjwhittick,485363784698322944
sparkerggg,473871494020608000
kaydee94946954,522077251048071168
ian_albert,515636635917381633
climateradio,478622736659804161
frackingfuera,540106867448741888
eleanortrayner,515564887079411712
juliewassmer,492826542020780032
markborkowski,473369394006200320
pjwhittick,473432687567704064
oscar_fatboy,489103451692220416
pjwhittick,473432535184445440
lukemorton,473365139560095744
jojonicholas,473536864226668544
ann_gross,499596110428913664
frackingfuera,508612429295939584
zilchoid,503872721240195073
cminor93,511825112199221248
climate_rev,556811823107039232
janeallen,476101431196667904
mbroberts4004,526501242106036224
nicolasabrahamx,486760368291971072
trish_tosh,486092287546765312
pjwhittick,473434706986676224
fuller_derek,539466649121062912
frackingfuera,507599951921020929
amelia_womack,478621796674318336
frackfreenotts,476041851216986112
lee_m_robertson,511892972523491328
the45storm,559690472294473728
ohleocairam,478250419052101632
jbrayshaw99,473378278326411264
adeleade70,470278435823435778
pjwhittick,528550570341445635
straitgateactgp,478604077895790592
frackfreenotts,476630866332876800
jcpennyuk,478607280863461376
cllrhowardallen,478639794629922816
frackfreenotts,476044124945412096
brighteyedjaymi,475953636141694976
piasofielarsson,479001795810045952
talkfracking,471945393811759104
talkfracking,499528099068125184
christophebain,511847715777822720
futurepostcards,445971970799046657
talkfracking,473826403721682944
juliewassmer,502583557127421953
mbroberts4004,479021442911436801
carolinasteiser,504254468305596416
kaydee94946954,522003579880869888
eastbournefoe,552018536231895040
climate_rev,472406510325477377
climate_rev,478867975605616640
antifrackingsco,553141809845911552
pjwhittick,499137294096687104
pjwhittick,505296506401067008
ostdenkenmezzo,478621789279780865
besleybean,473513950181867521
alsurtees,478632476974530560
marxupial,478615122991390720
pjwhittick,505293277495840769
juliamazzafiore,480826091972870145
fivedogbob,476394419177132033
greatwhitebark,506443347045924864
pjwhittick,491546554046902272
roshart,570882897441378307
pjwhittick,498773131105144832
borkowskido,473364510146060288
shalegasexpert,478575439695597569
mrseatman,559626064524476416
frackfreenotts,476045665756532738
sabina1956,484364229462736896
juliewassmer,519806247407988736
talkfracking,476091633994567681
zephyrenviron,476420453406609408
vsunrunners,478821117541371904
ya_glamlife,474341440961531904
josephdesai01,481431349388382209
_manniqueen_,474209387008253952
kipricephoto,478538303315378178
platformlondon,476329996689362944
talkfracking,476133817464659968
frackofflondon,478635632311697408
sadbutmadlad,478644695191797760
inigopalacios,554769554199810049
talkfracking,472049633230094339
josieteubler,476677043854536704
climate_rev,477423250012901376
talkfracking,566582323614076928
trottaround,476378489684496385
campaignnorth,553312598176067585
frackfreenotts,476045317935472640
climate_rev,480991350142554112
catwoman1979,556965605858115584
hossylass,571649996036149248
reality_party,489395983672168449
marcellus_swpa,545898640955703296
ztubert,473864433656422400
arfonj,556053641539616768
loz_pickering,478622194432745472
blanca_mar2004,476512646305284096
kbadlan,486073031799099392
kipricephoto,478529452956475393
mandycopuk,484772637600931840
fuller_derek,546770924599795712
teuchtermac,553823546716459008
pjwhittick,502204329235738624
daniellismore,478616832447115264
talkfracking,476394633531260928
shalegasexpert,563684400706371584
shalegasexpert,478889934703824896
mpvine,473439275519049728
pjwhittick,508606963618680832
dacmetallica,478178297881559041
wi0106,521036274304811009
helenjqrimmer,475915744300236801
nspugh,471284028751228928
lana_cruger,526435502153809920
talkfracking,471602854659358720
cbirschel,543435586720497664
pjwhittick,532607541457747968
paroslinco,511827191085432833
sarahchalk99,554004877555146752
pjwhittick,520868831351148544
talkfracking,471701250955046913
straitgateactgp,484626595093561344
ljclements8,553262959141859331
talkfracking,474202137216688129
ruby_vana,473420616591499264
eco_melon,478839649973329920
heythererussell,498421446969151488
charleighbox,511920609857908736
kirsting_,511844054183968768
chrisclose51,485511220452417538
blackpoolc,507616856396410880
talkfracking,476466050046124032
stewilco,485518479530139648
lordbaconfries,527168759921131521
spiderzjay,516886858547355648
pjwhittick,473435754421846016
talkfracking,499846376629755904
_aaroncummings,477244646637445120
tinalouiseuk,480095207405268992
bellaswoosh,478624596535828480
pjwhittick,499132238987284480
the1initiative,553005506449928192
frackoff_,478621929369509888
talkfracking,478632485614796800
philippovalex,531831955692597248
michaelapeacock,473542635333099521
frackfreemayfie,556818176433209345
learningdomain,474238024742875136
sarahchalk99,476791882073530370
shufflepaw,515598568141623296
pjwhittick,498774422430699520
gelmo1981,473383210320408577
talkfracking,473410230727245824
istandbyou,551530429900398592
spollentine,508442915685666816
starelong,470963425128873985
markereiraguyer,501697709628469250
raff_group,505304494620807168
friendsofwater,476459917725810688
frackfreebristo,488684266243756032
valleywindcoop,474061717513977856
juliewassmer,502583457739202560
shalegasexpert,478931045661016064
talkfracking,473810046108061696
frazzle64,541216880112173056
pjwhittick,498777790549094400
shazadhosein,526503563779137537
samsoprano30,485464622062129153
fuller_derek,570032616629510144
kipricephoto,476539480665763841
talkfracking,471934012974329857
howarse,489367551219347456
mcrfoe,499896032063664129
kantnameme,474659296593330176
_pauldaly,471991536289583104
meraud_hand,476090918299512832
talkfracking,468331255210442753
talkfracking,478177537068388353
dacmetallica,485492478980939776
pjwhittick,520869687303737345
djdaddums,442323503560548352
hollinsmargaret,473371477837111296
pippatodd1,473366241881915392
stevie5tapes,476826216713170944
bawbabawbag2,537589172874518528
talkfracking,471939000371253248
edinburghisla,473360798077947904
talkfracking,473254482915360768
thegasmaskboy,478982343613743104
thestonecub,477088886225895424
talkfracking,486921313941213184
spinwatch,556955209419591680
talkfracking,472045409104572416
mcrfoe,476809156813656065
talkfracking,570029180936724480
dacmetallica,504883652866879488
talkfracking,471938417635631104
alicat9128,511840172313673728
mbroberts4004,494203964796436480
fffernhurst,505494199316516865
pjwhittick,520867534028144640
talkfracking,472044347643678720
celticrose8,473471235306057729
andrewolley,496652588951941120
frackoff_,474180757460877312
tinafortatton,553325199941447682
belovedladylove,512887507563077632
permapeople,516673189725102082
mmoc51,491812963062280192
sadbutmadlad,481917301961547777
talkfracking,486933594418724864
talkfracking,472024609001598976
nofrackingni,490534015708180481
pjwhittick,520865557034569728
liszsayer,519172629459390464
theoccupiedsun,555215712881762305
jasonhorsfall,474669991917543424
frackofflondon,478632290722258944
marquisledain,473595891358904320
reafg,473440322178265088
millielasne,570273304738725888
talkfracking,471944207251537920
talkfracking,473765983723982848
namurian1,478633013367275520
saveleamarshes,472053469986422784
frackofflondon,474903431669624832
dapperartist,485872643942645760
_faug,474113936610955265
pjwhittick,520869089963552768
happypete3,486549868677050369
furtherfield,474179667327713280
markbaxter_,516987836936241152
frackfreesa,486637517496934400
pjwhittick,528537062367318016
lordbaconfries,560593898377326593
antifrackingsco,545239669248909312
redbricksonline,476130967959375872
pjwhittick,502203245645680640
nirvanabert,474202930405711872
mrsph33,511827824672792576
solar_bud,479720049914417152
sheilatequila,520029015634345985
frackofflondon,478618034979225600
climate_rev,476675236377554944
davenportjuliet,478447657573441536
ivanseguradiaz,473485036734656513
helldoon,476891558118031360
talkfracking,460685384968847361
mancman16,477375190339682304
eternalshawnee,476396009816621056
pjwhittick,498778672028209152
climate_rev,477007601302265858
chande87,474210865517170688
annettedavids19,483340747736100864
straitgateactgp,477728094540005376
pjwhittick,497315971481485312
talkfracking,570260210591408128
mbroberts4004,484978058550837248
turks22,515563185626427392
1mvpalestine,512203346938433536
paulgarrettatx,522043983782875136
carbonisedpleb,485467869548134400
paulhatherell,476675984893427712
monkeyofdarknes,545893721154547713
fuller_derek,498749041904467968
lucifersblues,559378512814288897
talkfracking,478630386172690432
sueirvine3,515551572554559489
jamiekelseyfry,533213397459140608
sheilatequila,512434930400628736
sheilatequila,520028276908388352
annembee,515555488671756288
pjwhittick,520871401868111873
talkfracking,478629519457542144
svenradio,476081047516368898
griff_monkeyboy,553681153140326400
tristanpartridg,493797134861598721
indyrikki,519965377858899969
kezzza333,474325336495493120
meraud_hand,478869529947553792
climateradio,478638597583962112
deckspace,476047167014961152
climate_rev,473441341956194304
pnsummercamp,475638804997746688
talkfracking,471278999931723776
tamiyabjohnston,473774186893434880
sofiahayat,518823082602291200
talkfracking,446950615789608960
occupylondon,442316872495927296
ruthhayhurst,478950562348544000
frackfreedee,491872280658841600
moragsievwright,553307504130945024
gillhp,557122864382767104
pjwhittick,499136511875743744
pjwhittick,499137351202111488
ffnyorkshire,458359872984481794
ukfront,522326441657376768
jimbawb,497403776635260928
lewiscowles1,511825872756957184
climate_rev,479555481296334848
talkfracking,471282420294377472
occupylondon,446320669123686400
pjwhittick,508602976769155072
mbroberts4004,476036576347422720
mbroberts4004,505995250301960192
collinrees,476818318691557376
climate_rev,478538819198001153
stairforce,478670278831390720
pjwhittick,508911085068746753
darwineurope1,489307367038009344
mom_e_broon,474585668002533377
climate_rev,478111054119964673
talkfracking,471944888595271680
aafrackinguk,480272436295127040
glitterangel81,475123717291270144
jewelnature,548082821198131201
sheilatequila,475316654751367168
peteburnsicon,478518376860745728
alvwarhol,478517350447075328
alakanandama,561237525734244352
pvenditt,479551931887910912
nofrackingni,473454299528585216
tinalouiseuk,478255237908951040
tinalouiseuk,492395896001163264
pjwhittick,501320512472367104
clarapa,476803143637143552
fuller_derek,540464124913020928
talkfracking,471281041907666944
talkfracking,471935914130677760
juliewassmer,478699119180263424
talkfracking,475557786005557248
josmirek,478643553305108482
frackofflondon,478620357977706497
frackfreewalkdn,494938902969733121
talkfracking,474854361714409472
sadbutmadlad,478640959438467074
janet_ewan,545896102453837825
fuller_derek,530789081601826816
frackoff_,478572027432173568
jojogriggs,473554256394719233
frackfreebristo,486507603443195907
mrspatches,570299470526730241
climate_rev,478867949982584833
frackstorm,553819844534349824
talkfracking,475638744562008064
s2gray,478615930583662592
jeannebartram,481731203343867904
pjwhittick,528534955987853312
jjellli,473376604987871232
pjwhittick,485763876794138624
qxmagazine,517980280565813249
talkfracking,471945053196541952
occupynn,476809439895638016
pjwhittick,503130702121275392
talkfracking,471939539796512768
climate_rev,477966781248978944
kezzza333,476448960467726336
pjwhittick,520869450623361024
pjwhittick,491546980980899840
marksmith1965,475379914175434752
pjwhittick,508605436543893507
fuller_derek,545192077831970816
usdayofrage,496345940844761088
juliewassmer,515553962960125952
frackoff_,484362421377593345
trish_tosh,476450342100815873
ktcymru,553475522010025984
m0d4y,517409743506534400
talkfracking,473416409666826240
pjwhittick,505644410219290624
mbroberts4004,499220436153303040
fuisyu,561243725561868289
hollywood_inmke,511829969115561984
talkfracking,471945370755674112
ffnyorkshire,493516287658971136
talkfracking,473029939907018752
pjwhittick,491546726512488448
bluefloridian,478567873968082944
sheilatequila,522443040141885441
mrtimbarrow,478622592866451456
pjwhittick,508608970110799872
dacmetallica,498847223183323137
mickyflynn31,474211538925264897
mom_e_broon,483370297190797312
pjwhittick,501321217279033344
shalegasexpert,479012544078950401
juliewassmer,475069689560068097
mrseatman,474282032504537090
sheilatequila,476329748390739968
macbethspeaks,561314920780685312
thelukecarlton,483359738764087296
straitgateactgp,489474608438214656
pjwhittick,499133284669198336
pjwhittick,505297380691156992
feelgoodmatt,486435226760278016
justinejones1,507657511491874816
marymrobin,518788061829025792
johnlundin,478596122970443776
jonorocko84,473759395411943424
talkfracking,471946755937144832
sadbutmadlad,477193533376708608
climate_rev,479228398087450624
sarah182_,474465586442158080
talkfracking,472052083295006721
pjwhittick,528539953257795584
pjwhittick,507496102619521024
roogrenfell,537149489895997440
marcellus_swpa,473383095836876800
topcathughes,538314360146644992
dimplesdiaries,447389307200733184
pjwhittick,503128609423654912
kvetchingguru,483924653249814529
theearthnetwork,483797978877263873
pjwhittick,499132853553471488
fuller_derek,518711556876800000
tinafortatton,544683135683006464
pjwhittick,505295191017025536
tinalouiseuk,473359300686262273
talkfracking,471945657008529410
1888_originals,537213702634999808
pjwhittick,485764666564820994
cbirschel,537098810947035136
pjwhittick,473427701895028736
miyazakiroy,442947306128547840
shalegasexpert,496604936285978624
pjwhittick,545743364378087424
frackingfuera,503488905786961920
talkfracking,471987774485446656
pjwhittick,505289344643788803
54abbeystreet,477477366491783169
wickedgreenblob,556811978292068353
pjwhittick,498773514707816449
fuller_derek,490455859139735552
andybell_info,486931200532283392
rozmacg2,496663741619269632
frackfreedee,476404050700021760
josmirek,475390068434423808
muralista,557835991470579712
jorichardskent,554078833402720257
gaylepescud,517615409747337217
henson40,478519211703410689
talkfracking,546255092455079936
pjwhittick,473428620976082944
climate_rev,478891573166751745
pjwhittick,508606879824875522
giflover,473388422049320960
julesdaniels,476498347688493057
itchpeople,474912248985825280
talkfracking,517716508915806208
amelia_womack,478680024531628032
pjwhittick,505637123496878080
antifrackingsco,552537582329155587
talkfracking,473466395226017792
pjwhittick,473427569275326464
pjwhittick,528546001301536769
juspauperum1,481063831796736000
jettramel,511865810428915712
sheilatequila,520028511831347200
stewartacuff,478688315168669696
laura_jane22,478548872550449153
herfriendlukas,474235271522041856
edielamort,517644468250755072
climate_rev,476651772296302592
pjwhittick,499133359222947840
trulyfun360,473358643661144064
ccagiao1969,517406765957525504
3salmon,456791401179930624
belovedladylove,520995141700845568
talkfracking,486925430490804224
talkfracking,471924279903150080
tweedpipe,514757439150096384
adeleade70,489377094892523520
mrseatman,474562908685623296
gowerpowercoop,504240968158441472
talkfracking,492288042737336320
frackofflondon,478617243904135169
pjwhittick,498777668046032896
tareasea,478544428328448000
talkfracking,472050859355156481
talkfracking,492736298722287617
belovedladylove,506496354500476928
pjwhittick,503132215434559488
pjwhittick,528547114000060417
pierrecondou,474211951019819010
akabeebles,476722198007136256
talkfracking,474597908286013440
the45storm,537592581518278656
andrewthodge,502884672662405120
juliewassmer,533702021270884352
talkfracking,472047060624343041
romaniarising,494823981338615808
sufiboy,470105369281593344
dr1nat,547672303048593409
peterrichardso,456183708710875136
pjwhittick,498774500713168896
brendapollack,475413179896713216
juliewassmer,502583365288333312
pjwhittick,499133932152303616
talkfracking,540463699115655170
talkfracking,473484305789091840
juliewassmer,515554081151418368
belovedladylove,517116046759956481
acmedarryl,475991561470500864
ffnyorkshire,473935414399479810
indyrikki,502856171846656000
pjwhittick,485768206284754944
bellaswoosh,478659359678156800
mikelloydjones,476007692289703936
env_pillar,486210503744974848
pjwhittick,473430397679071232
smiledontfrown,477192025096617985
frackfree_eu,550279070089756673
talkfracking,497767939211542529
shellminerale,476281505862680576
hs_feed,483198963953463296
marcellus_swpa,521438643928711169
insideronenergy,478634676333342720
frackstorm,546901699261370368
debslinn,476465482774884352
talkfracking,475637479643828226
omkunta,477183639755563008
moragsievwright,546927417936605184
torysmasher,486511148100247552
alannacaitlin94,478863588753702912
starkgeorge,488887483594461185
pjwhittick,508608218596392960
samspruce,478633367953768448
frackfreewalkdn,476984869915230208
kraxx68,478617784327614465
quakerdiane,476678512091222016
citizencaz,478671615132459008
495taty,505670937967337472
kipricephoto,477088084983828480
mbroberts4004,486926767048126464
platformlondon,485744170037153792
bellaswoosh,478628159492218881
stayhuman2013,491891308739723264
minniestacey,560910005982208000
valbrown_valb,537590537747169280
tinalouiseuk,487727759972528128
pjwhittick,502205086202748928
aksyrin,488676542264770560
rita0brien,519807193554878464
hannahh_macc,473388132835266560
dancehutch,525737912957403136
bowling_crony,511829705495158784
indyrikki,475959094202105856
frackfreedee,477371955818291200
talkfracking,472281317892456448
pjwhittick,528547224012460033
ffnyorkshire,465247485150371840
ffnyorkshire,539527902732517376
mattapanaction,497143131557867520
jayceebrownbook,537665210921009152
davidsheehan14,515540224651567104
annettedavids19,519394666941542400
talkfracking,472044621275869184
frackstorm,570297680989184000
oldstinkyone,486551118903009280
itslitiantrevor,537907389932916737
carbonisedpleb,477089700231274496
pjwhittick,511473755303190528
antifrackingsco,546432742368739328
stacyherbert,483340472048709632
sheilatequila,483338639112683520
adeleade70,476647899053690881
demcan14,512248597770170368
pjwhittick,473427339247120385
cjspeirs,545979170250317824
pjwhittick,473429593891028992
frackofflondon,478632677684563968
antifrackingsco,537589602627096576
jolly_angelina,476645316742373376
climate_rev,478903998121250816
justmebeingme4,485434423383703553
daviddurant,515537612392890368
nixon_tod,478193475939475456
jaspersharp,488412254912929793
talkfracking,472052028546760704
pjwhittick,499205325380390912
gaston_006,478534322559795200
julesdaniels,483332081452601344
trulyfun360,511826906388258816
suegoughartist,517423277078511619
pjwhittick,505637729645101056
dragonaunty7,569222711169277952
climate_rev,476307823056273409
peetatrier,478620400755441664
kipricephoto,479213011253481472
notime4ironing,506355349683961856
spanteney,473572861857509377
cookingforgirls,478631826807066624
talkfracking,470934653541814272
tinalouiseuk,475727182195867648
pjwhittick,501321755412402176
soulofharmony,545194452453978112
pjwhittick,498778298009518080
gazassell,476812366601256960
fenzi182,515598258576842752
lynngilmour,511865324527185920
iamhappytoast,473479382401814528
traidremade,475993822380720128
stewyart,494817868568342528
lennitoner,477727841195675648
griffinlisa585,478631531712245761
talkfracking,472049723562786816
talkfracking,545181066144002048
shelleydterrell,479516708781453312
talkfracking,473825050618253312
ukhour,475990405264465920
gogab4jean,552217813264646144
reveenvert,478658447714840578
pjwhittick,473428859078320128
pjwhittick,507497645364215808
fuller_derek,522343883251142657
talkfracking,446950640825425920
tinalouiseuk,474668907874496512
fullertonm,546457215922896897
josmirek,503867743545065472
deeneking,479439795882831872
cadizoranges,486572328051294208
talkfracking,495910463134502912
dougald,499194147241476098
frackfreesussex,474256008291037184
morgan54321,511825742628265984
kvetchingguru,478520961524711425
talkfracking,478634433478938624
cpgexp,477137373403578368
kvetchingguru,487005736400994304
jewelnature,548082895160504321
climate_rev,473403137886519296
real_hr,478526308683886592
frackfreenotts,476455622473682944
jameselston3,543498001311084544
lilbruv,478648694326439937
5mma,473516152547577856
greenpeaceuk,494815271899910144
insideronenergy,478636882180734977
fuller_derek,494521721924648960
pjwhittick,502205015126073344
